 ,Area,Mean,Min,Max,XM,YM,Circ.,Median,Slice,AR,Round,Solidity
25,206.290,143.740,38,255,11.963,11.776,0.857,132,25,1.267,0.789,0.988
26,206.153,143.975,38,255,11.978,11.754,0.853,133,26,1.264,0.791,0.988
27,206.409,143.897,38,255,11.975,11.762,0.856,132,27,1.267,0.789,0.988
28,206.914,143.972,38,255,11.991,11.738,0.852,132,28,1.271,0.786,0.988
29,207.253,144.307,38,255,11.994,11.718,0.855,132,29,1.274,0.785,0.989
30,207.513,144.002,38,255,11.999,11.708,0.858,132,30,1.275,0.784,0.988
31,207.823,143.364,37,255,12.005,11.698,0.857,131,31,1.271,0.787,0.988
32,207.635,143.588,38,255,12.007,11.665,0.858,131,32,1.269,0.788,0.988
33,208.245,143.597,37,255,12.023,11.666,0.854,130,33,1.266,0.790,0.988
34,208.566,143.583,38,255,12.028,11.658,0.860,131,34,1.268,0.789,0.989
35,209.031,143.950,38,255,12.048,11.643,0.857,132,35,1.268,0.789,0.988
36,209.403,143.495,37,255,12.052,11.628,0.857,131,36,1.264,0.791,0.989
37,209.255,143.574,37,255,12.060,11.605,0.857,131,37,1.266,0.790,0.989
38,209.435,143.631,37,255,12.069,11.599,0.860,131,38,1.265,0.791,0.989
39,209.342,143.520,37,255,12.065,11.582,0.862,131,39,1.262,0.792,0.990
40,209.540,143.634,37,255,12.080,11.569,0.859,130,40,1.262,0.792,0.989
41,209.836,143.662,37,255,12.093,11.558,0.858,130,41,1.263,0.792,0.989
42,210.016,143.964,37,255,12.104,11.538,0.858,131,42,1.261,0.793,0.988
43,210.222,143.831,37,255,12.110,11.525,0.862,130,43,1.256,0.796,0.989
44,210.420,143.684,37,255,12.098,11.509,0.864,130,44,1.261,0.793,0.990
45,210.416,143.442,37,255,12.096,11.502,0.860,130,45,1.262,0.792,0.989
46,210.463,143.345,37,255,12.103,11.507,0.863,130,46,1.261,0.793,0.990
47,211.152,143.616,37,255,12.129,11.509,0.862,129,47,1.262,0.792,0.989
48,210.954,143.415,37,255,12.146,11.491,0.865,129,48,1.262,0.792,0.990
49,210.885,143.336,37,255,12.144,11.488,0.862,129,49,1.265,0.791,0.989
50,211.170,143.068,37,255,12.158,11.481,0.856,129,50,1.266,0.790,0.989
51,211.261,143.004,37,255,12.165,11.472,0.864,129,51,1.265,0.790,0.990
52,211.142,142.769,37,255,12.166,11.470,0.859,129,52,1.264,0.791,0.989
53,211.524,142.672,37,255,12.182,11.445,0.865,128,53,1.266,0.790,0.989
54,211.394,142.454,37,255,12.184,11.452,0.862,128,54,1.263,0.792,0.989
55,211.210,143.005,37,255,12.201,11.447,0.861,128,55,1.262,0.792,0.989
56,211.160,142.350,37,255,12.205,11.440,0.861,128,56,1.264,0.791,0.989
57,211.026,142.489,37,255,12.215,11.403,0.861,128,57,1.260,0.794,0.989
58,211.344,142.566,37,255,12.229,11.389,0.865,128,58,1.261,0.793,0.990
59,211.398,142.712,37,255,12.244,11.385,0.863,128,59,1.257,0.796,0.989
60,211.466,142.373,37,255,12.238,11.370,0.860,128,60,1.257,0.795,0.989
61,211.564,142.576,37,255,12.247,11.345,0.863,128,61,1.260,0.794,0.990
62,211.546,143.392,37,255,12.282,11.316,0.863,129,62,1.255,0.797,0.989
63,211.773,142.791,37,255,12.295,11.293,0.861,128,63,1.258,0.795,0.989
64,211.553,142.672,37,255,12.312,11.270,0.858,128,64,1.256,0.796,0.989
65,211.582,142.876,37,255,12.324,11.243,0.860,128,65,1.253,0.798,0.989
66,211.567,142.792,37,255,12.354,11.210,0.859,128,66,1.249,0.801,0.990
67,211.275,142.668,37,255,12.371,11.192,0.861,128,67,1.246,0.802,0.989
68,211.264,142.021,37,255,12.396,11.157,0.866,127,68,1.247,0.802,0.990
69,210.604,142.321,37,255,12.431,11.119,0.863,128,69,1.250,0.800,0.989
70,210.759,142.104,37,255,12.477,11.083,0.863,127,70,1.251,0.800,0.989
71,210.269,142.098,37,255,12.517,11.069,0.862,127,71,1.256,0.796,0.989
72,209.677,141.485,37,255,12.557,11.039,0.862,126,72,1.257,0.796,0.990
73,209.251,141.413,37,255,12.592,11.027,0.861,126,73,1.259,0.794,0.989
74,208.948,141.542,37,255,12.644,10.991,0.862,126,74,1.256,0.796,0.988
75,208.292,141.349,37,255,12.686,10.974,0.858,125,75,1.254,0.797,0.988
76,208.324,140.711,37,255,12.741,10.943,0.866,125,76,1.252,0.799,0.989
77,207.754,140.638,37,255,12.796,10.900,0.862,125,77,1.247,0.802,0.989
78,207.585,140.562,37,255,12.859,10.885,0.864,125,78,1.243,0.804,0.989
79,207.029,140.437,37,255,12.914,10.872,0.864,125,79,1.241,0.806,0.989
80,206.488,139.962,37,255,12.954,10.849,0.862,125,80,1.242,0.805,0.988
