 ,Area,Mean,Min,Max,XM,YM,Circ.,Median,Slice,AR,Round,Solidity
27,667.178,52.976,0,178,12.354,23.316,0.366,53,27,1.445,0.692,0.914
28,670.312,52.917,18,173,12.304,23.246,0.285,53,28,1.457,0.686,0.887
29,665.193,53.040,0,170,12.349,23.244,0.238,53,29,1.479,0.676,0.881
30,669.083,52.872,21,171,12.286,23.248,0.285,53,30,1.460,0.685,0.886
31,662.583,52.928,20,165,12.384,23.207,0.333,53,31,1.486,0.673,0.878
32,659.420,53.076,21,170,12.373,23.222,0.278,53,32,1.494,0.670,0.872
33,670.037,52.508,0,163,12.318,23.178,0.333,52,33,1.485,0.674,0.891
34,664.770,52.758,22,165,12.313,23.293,0.283,53,34,1.462,0.684,0.883
35,665.381,52.567,21,168,12.399,23.366,0.272,52,35,1.455,0.687,0.909
36,674.343,52.151,20,171,12.308,23.221,0.272,52,36,1.454,0.688,0.885
37,667.568,52.183,0,166,12.381,23.403,0.358,52,37,1.439,0.695,0.912
38,668.259,52.063,0,165,12.337,23.280,0.272,52,38,1.459,0.686,0.888
39,661.213,51.978,21,169,12.406,23.373,0.326,52,39,1.450,0.690,0.911
40,655.650,52.127,0,164,12.442,23.388,0.303,52,40,1.464,0.683,0.903
41,661.524,51.949,22,164,12.369,23.283,0.246,52,41,1.472,0.679,0.873
42,644.237,52.526,0,165,12.560,23.353,0.282,52,42,1.504,0.665,0.895
43,652.707,52.186,21,154,12.478,23.330,0.397,52,43,1.483,0.674,0.900
44,659.742,51.819,20,161,12.416,23.335,0.349,52,44,1.453,0.688,0.904
45,657.732,51.940,0,161,12.474,23.367,0.312,52,45,1.455,0.687,0.901
46,645.889,52.267,24,167,12.614,23.333,0.291,52,46,1.506,0.664,0.889
47,648.044,52.183,25,162,12.597,23.373,0.244,52,47,1.484,0.674,0.884
48,679.183,51.035,20,158,12.424,23.252,0.302,51,48,1.441,0.694,0.888
49,649.359,51.988,0,159,12.568,23.317,0.206,51,49,1.490,0.671,0.865
50,613.769,52.792,25,160,13.042,23.550,0.532,52,50,1.605,0.623,0.941
51,28.338,38.115,23,58,0.964,18.709,0.090,35,50,7.335,0.136,0.613
52,613.115,52.822,26,168,13.053,23.553,0.485,52,51,1.606,0.623,0.941
53,27.445,38.384,27,59,0.923,18.976,0.068,36,51,8.020,0.125,0.595
54,657.370,51.460,22,156,12.530,23.295,0.252,51,52,1.464,0.683,0.871
55,659.594,51.204,19,159,12.559,23.375,0.256,51,53,1.450,0.690,0.891
56,652.515,51.523,0,159,12.559,23.369,0.195,51,54,1.477,0.677,0.866
57,652.949,51.536,25,159,12.576,23.325,0.193,51,55,1.477,0.677,0.866
58,634.578,52.203,25,161,12.681,23.425,0.224,51,56,1.502,0.666,0.871
59,656.387,51.399,19,168,12.545,23.380,0.292,51,57,1.444,0.692,0.900
60,661.426,51.249,0,159,12.571,23.400,0.261,51,58,1.435,0.697,0.897
61,665.898,51.129,0,165,12.508,23.312,0.266,51,59,1.441,0.694,0.879
62,667.449,51.134,0,162,12.529,23.332,0.243,51,60,1.436,0.696,0.874
63,663.024,51.308,21,167,12.634,23.429,0.295,51,61,1.429,0.700,0.905
64,668.335,51.256,22,166,12.592,23.355,0.237,51,62,1.433,0.698,0.875
65,668.244,51.258,18,161,12.552,23.379,0.299,51,63,1.426,0.701,0.886
66,678.305,50.973,20,161,12.509,23.366,0.289,51,64,1.414,0.707,0.891
67,665.359,51.162,19,162,12.540,23.393,0.310,51,65,1.429,0.700,0.881
68,677.141,50.814,0,164,12.491,23.433,0.311,51,66,1.408,0.710,0.888
69,675.453,50.651,19,166,12.487,23.392,0.292,50,67,1.413,0.708,0.891
70,672.727,50.570,20,159,12.464,23.404,0.316,50,68,1.412,0.708,0.886
71,670.395,50.342,18,163,12.412,23.407,0.289,50,69,1.414,0.707,0.887
72,665.981,50.479,20,162,12.419,23.448,0.277,50,70,1.412,0.708,0.880
73,670.446,50.152,19,159,12.358,23.414,0.290,50,71,1.419,0.705,0.895
74,669.119,50.141,18,159,12.353,23.422,0.283,50,72,1.423,0.703,0.886
75,667.843,50.058,0,157,12.317,23.404,0.269,50,73,1.431,0.699,0.881
76,667.131,49.929,17,162,12.280,23.423,0.292,49,74,1.428,0.700,0.892
77,652.432,50.166,17,167,12.251,23.475,0.248,49,75,1.439,0.695,0.878
78,674.158,49.419,16,162,12.225,23.455,0.296,49,76,1.421,0.704,0.888
79,669.994,49.358,17,154,12.242,23.463,0.291,49,77,1.422,0.703,0.881
80,661.647,49.384,18,162,12.268,23.473,0.301,49,78,1.433,0.698,0.879
81,663.227,49.327,18,166,12.231,23.488,0.286,49,79,1.430,0.699,0.880
82,675.608,48.829,15,162,12.211,23.500,0.313,48,80,1.404,0.712,0.892
83,661.773,49.337,16,162,12.254,23.534,0.278,49,81,1.422,0.703,0.877
84,670.149,49.110,17,164,12.262,23.519,0.256,48,82,1.412,0.708,0.887
85,667.745,49.056,0,163,12.229,23.509,0.278,48,83,1.425,0.702,0.884
86,643.460,49.848,16,154,12.227,23.571,0.277,49,84,1.448,0.691,0.877
87,647.396,49.858,0,165,12.225,23.496,0.287,49,85,1.447,0.691,0.879
88,664.000,49.220,0,161,12.246,23.503,0.282,48,86,1.433,0.698,0.876
89,662.706,49.021,16,158,12.229,23.509,0.249,48,87,1.434,0.697,0.873
90,657.515,49.023,16,160,12.230,23.491,0.259,48,88,1.450,0.690,0.863
91,655.364,48.917,17,157,12.222,23.487,0.266,48,89,1.449,0.690,0.869
92,647.378,49.071,14,157,12.232,23.467,0.264,48,90,1.459,0.685,0.864
93,632.405,49.532,19,159,12.254,23.495,0.200,48,91,1.471,0.680,0.854
94,639.924,49.111,15,155,12.237,23.510,0.257,48,92,1.451,0.689,0.869
95,645.961,48.718,17,167,12.203,23.488,0.262,47,93,1.462,0.684,0.864
96,641.529,48.556,0,161,12.185,23.506,0.254,47,94,1.460,0.685,0.862
97,621.314,49.367,0,160,12.229,23.506,0.209,48,95,1.500,0.667,0.842
98,632.065,48.726,20,159,12.261,23.505,0.236,47,96,1.474,0.678,0.855
99,632.806,48.606,14,157,12.233,23.556,0.223,47,97,1.457,0.687,0.851
100,629.336,48.621,18,154,12.184,23.496,0.193,47,98,1.475,0.678,0.843
101,621.911,48.796,0,158,12.149,23.511,0.206,47,99,1.488,0.672,0.845
102,634.317,48.244,17,153,12.126,23.513,0.216,47,100,1.481,0.675,0.851
103,625.070,48.447,18,159,12.119,23.510,0.229,47,101,1.496,0.668,0.859
104,617.471,48.547,18,157,12.093,23.431,0.235,47,102,1.511,0.662,0.859
105,600.889,49.251,0,164,12.169,23.401,0.214,47,103,1.536,0.651,0.852
106,598.015,49.301,0,159,12.143,23.419,0.198,47,104,1.535,0.652,0.841
107,611.423,48.607,14,158,12.074,23.435,0.232,46,105,1.508,0.663,0.859
108,597.618,49.230,20,158,12.079,23.403,0.251,47,106,1.530,0.654,0.863
109,621.202,48.052,0,154,12.038,23.405,0.232,46,107,1.503,0.665,0.862
110,619.275,48.230,0,157,12.067,23.420,0.233,46,108,1.507,0.664,0.861
111,615.487,48.303,15,160,12.071,23.391,0.239,46,109,1.511,0.662,0.870
112,613.863,48.210,15,153,12.052,23.361,0.245,46,110,1.514,0.660,0.863
113,609.507,48.478,18,154,12.103,23.407,0.235,46,111,1.520,0.658,0.860
114,607.487,48.360,17,156,12.079,23.377,0.238,46,112,1.520,0.658,0.856
115,602.733,48.494,0,149,12.109,23.379,0.224,46,113,1.533,0.652,0.856
116,603.185,48.504,19,148,12.113,23.335,0.235,46,114,1.536,0.651,0.855
117,609.659,48.192,0,153,12.118,23.371,0.249,46,115,1.515,0.660,0.859
118,608.126,48.273,13,149,12.108,23.370,0.264,46,116,1.520,0.658,0.856
119,602.769,48.383,19,157,12.129,23.351,0.221,46,117,1.538,0.650,0.842
120,600.304,48.533,0,159,12.107,23.301,0.219,46,118,1.553,0.644,0.833
121,599.989,48.519,0,149,12.138,23.323,0.207,46,119,1.557,0.642,0.847
122,609.131,48.223,12,155,12.080,23.346,0.242,46,120,1.535,0.651,0.848
