 ,Area,Mean,Min,Max,XM,YM,Circ.,Median,Slice,AR,Round,Solidity
40,268.741,61.790,18,165,15.447,10.353,0.703,54,40,1.963,0.509,0.933
41,269.070,61.837,18,165,15.461,10.370,0.705,55,41,1.962,0.510,0.933
42,268.607,62.215,19,162,15.473,10.372,0.705,55,42,1.963,0.509,0.933
43,269.326,61.917,18,162,15.469,10.359,0.708,55,43,1.960,0.510,0.933
44,268.828,62.122,19,168,15.467,10.361,0.703,55,44,1.962,0.510,0.932
45,268.900,62.043,19,162,15.485,10.348,0.702,55,45,1.960,0.510,0.931
46,269.655,62.173,19,163,15.510,10.348,0.700,55,46,1.957,0.511,0.933
47,269.323,62.234,19,163,15.507,10.342,0.701,55,47,1.963,0.509,0.932
48,270.350,61.888,18,162,15.529,10.321,0.708,55,48,1.964,0.509,0.935
49,269.984,62.161,19,165,15.542,10.311,0.707,55,49,1.966,0.509,0.936
50,269.894,62.174,19,164,15.533,10.313,0.700,55,50,1.968,0.508,0.934
51,269.507,62.427,19,165,15.561,10.306,0.703,55,51,1.972,0.507,0.933
52,269.467,62.783,19,168,15.574,10.285,0.700,56,52,1.978,0.506,0.933
53,269.858,62.801,19,165,15.615,10.277,0.706,56,53,1.970,0.508,0.934
54,269.984,62.641,19,160,15.652,10.259,0.705,55,54,1.969,0.508,0.934
55,270.212,62.855,19,165,15.664,10.233,0.704,56,55,1.969,0.508,0.932
56,270.599,62.960,19,160,15.659,10.214,0.703,56,56,1.968,0.508,0.932
57,271.481,63.066,19,158,15.638,10.195,0.701,56,57,1.967,0.508,0.933
58,271.705,63.062,19,162,15.635,10.177,0.699,56,58,1.970,0.508,0.932
59,271.756,63.338,19,165,15.628,10.192,0.703,56,59,1.966,0.509,0.933
60,271.416,63.502,19,161,15.609,10.190,0.697,57,60,1.971,0.507,0.932
61,271.517,63.557,19,162,15.574,10.172,0.701,57,61,1.970,0.508,0.932
62,271.394,63.420,19,170,15.594,10.171,0.698,56,62,1.978,0.506,0.931
63,271.712,63.384,19,163,15.593,10.145,0.694,56,63,1.980,0.505,0.932
64,271.734,63.484,19,164,15.573,10.124,0.700,57,64,1.978,0.506,0.934
65,271.510,63.569,19,162,15.557,10.167,0.700,57,65,1.984,0.504,0.934
66,271.145,63.437,19,160,15.535,10.137,0.697,57,66,1.986,0.503,0.931
67,270.657,63.321,19,163,15.512,10.158,0.704,56,67,1.985,0.504,0.931
68,270.270,63.501,19,159,15.491,10.148,0.696,57,68,1.990,0.502,0.932
69,270.031,63.561,19,167,15.475,10.120,0.696,57,69,1.990,0.503,0.930
70,269.305,63.324,19,159,15.454,10.112,0.697,57,70,1.995,0.501,0.932
