 ,Area,Mean,Min,Max,XM,YM,Circ.,Median,Slice,AR,Round,Solidity
33,495.030,25.054,12,68,14.346,17.950,0.549,25,33,1.374,0.728,0.957
34,495.641,25.067,11,71,14.319,17.964,0.559,25,34,1.375,0.727,0.959
35,481.328,25.262,12,68,14.383,17.985,0.460,25,35,1.349,0.741,0.955
36,490.729,25.148,11,69,14.350,17.948,0.524,25,36,1.366,0.732,0.951
37,490.931,25.052,11,70,14.354,17.967,0.479,25,37,1.373,0.728,0.950
38,488.683,25.098,10,68,14.330,17.976,0.486,25,38,1.368,0.731,0.952
39,487.892,25.041,11,67,14.369,17.986,0.583,25,39,1.379,0.725,0.961
40,486.826,25.098,11,66,14.323,17.944,0.513,25,40,1.373,0.728,0.959
41,488.687,25.043,0,66,14.283,17.960,0.545,25,41,1.389,0.720,0.959
42,488.853,25.039,11,72,14.329,17.945,0.586,25,42,1.391,0.719,0.960
43,488.405,25.091,0,65,14.344,17.941,0.551,25,43,1.388,0.721,0.956
44,487.541,25.085,0,68,14.442,17.963,0.541,25,44,1.388,0.721,0.960
45,486.204,25.136,12,68,14.468,17.947,0.503,25,45,1.391,0.719,0.952
46,475.209,25.230,12,66,14.536,17.983,0.474,25,46,1.380,0.725,0.947
47,478.216,25.238,12,70,14.558,17.986,0.534,25,47,1.391,0.719,0.949
48,488.380,25.008,12,67,14.568,17.956,0.552,25,48,1.396,0.716,0.960
49,476.835,25.206,12,66,14.555,17.993,0.504,25,49,1.379,0.725,0.950
50,479.134,25.196,10,66,14.529,17.964,0.548,25,50,1.395,0.717,0.958
51,478.249,25.128,12,66,14.491,17.941,0.557,25,51,1.392,0.719,0.958
52,478.007,25.161,11,68,14.512,17.950,0.510,25,52,1.378,0.726,0.958
53,479.966,25.018,12,72,14.480,17.917,0.559,25,53,1.383,0.723,0.959
54,474.548,25.072,13,62,14.536,17.940,0.478,25,54,1.363,0.734,0.951
55,475.740,25.058,12,64,14.578,17.916,0.493,25,55,1.366,0.732,0.954
56,475.093,24.994,13,63,14.579,17.897,0.506,25,56,1.362,0.734,0.951
57,475.737,24.998,13,61,14.536,17.917,0.465,25,57,1.363,0.734,0.954
58,478.086,24.918,10,63,14.465,17.946,0.530,25,58,1.376,0.727,0.959
59,477.135,24.946,12,64,14.457,17.987,0.497,25,59,1.374,0.728,0.953
60,475.003,24.877,11,65,14.424,18.001,0.531,25,60,1.377,0.726,0.958
61,461.482,25.095,13,63,14.515,18.067,0.497,25,61,1.349,0.741,0.951
62,467.474,24.816,0,60,14.536,18.026,0.490,25,62,1.354,0.739,0.949
63,470.174,24.822,11,66,14.360,17.980,0.575,25,63,1.360,0.735,0.959
64,470.279,24.895,11,65,14.302,17.946,0.494,25,64,1.354,0.738,0.955
65,471.992,24.857,11,67,14.255,17.936,0.521,25,65,1.363,0.734,0.959
66,472.773,24.952,0,64,14.230,17.943,0.552,25,66,1.366,0.732,0.959
67,470.818,24.980,13,67,14.213,17.914,0.532,25,67,1.356,0.737,0.957
68,471.486,24.918,0,66,14.197,17.899,0.579,25,68,1.350,0.741,0.961
69,470.879,24.918,0,64,14.213,17.885,0.603,25,69,1.349,0.741,0.963
70,466.668,25.069,13,64,14.254,17.828,0.576,25,70,1.336,0.748,0.956
71,463.759,25.048,12,65,14.253,17.773,0.519,25,71,1.315,0.760,0.956
72,464.391,25.006,13,65,14.250,17.751,0.503,25,72,1.324,0.755,0.950
73,465.114,25.069,0,64,14.367,17.768,0.565,25,73,1.323,0.756,0.952
74,461.399,25.019,11,62,14.440,17.820,0.506,25,74,1.323,0.756,0.950
75,460.195,25.004,10,62,14.505,17.905,0.537,25,75,1.339,0.747,0.949
76,457.303,25.138,11,61,14.541,17.981,0.503,25,76,1.348,0.742,0.953
77,454.329,25.091,11,64,14.504,18.066,0.557,25,77,1.367,0.731,0.953
78,451.614,25.079,0,65,14.466,18.134,0.484,25,78,1.367,0.732,0.943
79,447.978,25.096,12,60,14.510,18.154,0.534,25,79,1.364,0.733,0.949
80,444.971,25.142,0,66,14.511,18.207,0.476,25,80,1.361,0.735,0.938
81,441.039,25.191,11,64,14.483,18.224,0.459,25,81,1.347,0.742,0.937
82,430.658,25.387,13,59,14.639,18.269,0.376,25,82,1.316,0.760,0.916
83,422.143,25.594,14,61,14.778,18.279,0.523,26,83,1.277,0.783,0.946
84,430.868,25.345,12,63,14.561,18.260,0.447,26,84,1.332,0.751,0.927
85,432.054,25.375,12,65,14.588,18.212,0.381,26,85,1.327,0.754,0.926
86,431.631,25.450,12,62,14.555,18.182,0.385,26,86,1.310,0.763,0.925
87,431.638,25.238,0,64,14.594,18.198,0.392,25,87,1.316,0.760,0.929
88,435.451,25.147,0,66,14.525,18.235,0.455,25,88,1.335,0.749,0.931
89,434.923,25.206,12,62,14.518,18.264,0.485,25,89,1.356,0.737,0.935
90,435.975,25.123,12,59,14.458,18.278,0.496,25,90,1.369,0.731,0.936
91,437.190,25.038,0,62,14.469,18.271,0.511,25,91,1.375,0.727,0.935
92,439.991,25.055,0,64,14.441,18.338,0.502,25,92,1.402,0.713,0.944
93,437.822,25.013,0,67,14.500,18.325,0.490,25,93,1.397,0.716,0.937
94,437.822,25.042,11,65,14.458,18.372,0.535,25,94,1.414,0.707,0.945
95,431.999,24.989,0,65,14.514,18.378,0.408,25,95,1.398,0.715,0.929
96,433.496,25.013,11,62,14.456,18.400,0.531,25,96,1.410,0.709,0.942
97,431.681,24.995,0,59,14.344,18.359,0.494,25,97,1.381,0.724,0.936
98,429.769,25.069,12,61,14.396,18.363,0.490,25,98,1.379,0.725,0.935
99,431.070,25.115,13,63,14.358,18.359,0.458,25,99,1.382,0.723,0.939
100,461.789,24.281,0,59,14.318,18.247,0.553,24,100,1.391,0.719,0.948
101,464.138,24.251,11,61,14.313,18.193,0.485,24,101,1.398,0.716,0.930
102,439.821,25.116,0,63,14.175,18.259,0.487,25,102,1.385,0.722,0.937
103,465.291,24.398,11,65,14.145,18.120,0.499,24,103,1.387,0.721,0.931
104,466.216,24.401,11,61,14.098,18.062,0.491,24,104,1.380,0.725,0.929
105,465.407,24.484,10,57,13.983,18.014,0.452,24,105,1.367,0.731,0.931
106,445.192,25.023,0,61,13.882,18.022,0.536,25,106,1.355,0.738,0.942
107,442.040,25.059,13,63,13.927,18.045,0.509,25,107,1.361,0.735,0.938
108,472.101,24.198,9,63,13.984,17.960,0.452,24,108,1.382,0.723,0.927
109,462.548,24.465,10,59,13.921,17.975,0.453,24,109,1.386,0.721,0.918
110,455.731,24.531,11,62,13.854,17.974,0.487,24,110,1.379,0.725,0.931
111,454.300,24.503,11,59,13.864,17.977,0.519,24,111,1.378,0.726,0.932
112,454.271,24.355,10,60,13.905,17.946,0.543,24,112,1.375,0.728,0.939
113,455.789,24.302,10,61,13.894,17.962,0.453,24,113,1.376,0.727,0.924
114,443.901,24.412,12,60,13.916,18.039,0.449,24,114,1.372,0.729,0.932
115,442.705,24.411,10,58,13.906,18.018,0.498,24,115,1.366,0.732,0.930
116,450.418,24.238,10,59,13.960,18.023,0.537,24,116,1.378,0.726,0.945
117,448.553,24.197,10,56,13.963,17.991,0.469,24,117,1.370,0.730,0.940
118,446.959,24.175,10,58,13.964,17.979,0.466,24,118,1.373,0.728,0.940
119,449.276,24.181,10,60,13.945,17.965,0.508,24,119,1.369,0.730,0.942
120,447.075,24.191,10,58,13.924,17.979,0.477,24,120,1.370,0.730,0.943
